album,artist,lyrics,title
Da Real World (1999),Missy Elliott,"[Missy],This is for my ghetto motherfuckers,Uh hey, are you really a hot boy?,Oh, check me,[Lil' Mo],What's your name, cause I'm impressed,Can you treat me good, I won't settle for less,You a hot boy, a rock boy,A fun toy, tote a glock boy,Where you live, is it by yourself,Can I move wit?you, do you need some help,I cook boy, I'll give you more,I'mma fly girl, and I like those,[Missy & Lil' Mo],Hot boyz,Baby you got what I want,See cuz y'all be drivin?Lexus jeeps,And the Benz jeeps, and the Lincoln jeeps,Nothin?cheaper, got them Platinum Visa's ,Hot boyz ,Baby you got what I want,See cuz y'all be drivin?Jaguars,And the Bentley's, and the Rolls Royce,Playin?hardballs wit?them Platinum Visa's,[Lil' Mo],Is that your car, the SK-8,Are you riding alone, can I be your date,Come get me, gimmie, don't dis me, don't trick me,Got some friends, can they come too,Can you hook them up wit?some boyz like you,A hot boy, a rock boy, on top boy,And I like those,[Missy & Lil' Mo],Hot boyz,Baby you got what I want,See cuz y'all be drivin?Lexus jeeps,And the Benz jeeps, and the Lincoln jeeps,Nothin?cheaper, wit' them Platinum Visa's ,Hot boyz ,Baby you got what I want,See cuz y'all be drivin?Jaguars,And the Bentley's, and the Rolls Royce,Playin?hardball wit?them Platinum Visa's,[Missy],Yo, I'mma dig in yo' pockets,Dig in yo' wallets,Is there money unfounded,Yeah, you got my heart poundin?You a hot boy, drive a drop boy ,With alot boy, and you tote a glock boy,Give me no reason, I know that you treatin?These diamonds I抦 needin? make you believe it,I want alot boy, with a hot boy,Got a fun toy and you tote a glock boy,[Missy & Lil' Mo'],Hot boy,Baby you got what I want,Won't you really come and satisfy me,I be lovin?you like endlessly,(Everyday all day),Hot boy,Baby you got what I want,Won't you really come and satisfy me,I be lovin?you like endlessly,(Oh, yes I will),[Missy],Where the Lexus jeeps, and the Benz jeeps,And the Lincoln jeeps, and the Bentley's,And the Jaguars, and the fly cars,Where you at?,Where your Lexus jeeps, and the Benz jeeps,And the Lincoln jeeps, and the Bentley's,And the Jaguars, and the fly cars ,Where you at?,[Lil' Mo'],Yeah yeah, yeah yeah,Hot boyz, hot boyz (I'm out),Hot boyz, I like 'em like that
,
,
",Missy Elliott:Hot Boyz
,Missy Elliott,"[Missy],Uhh, yo,This is for my motherf**king club heads, you feel ,me? (F**k, yeah!),AAAAOOWWWWWWWWWWWWW!!,[Missy],People, gangstas, and pimps and people,Smokin that lethal reefer,Up in the club the speakers,Highhats and base and tweeters,DJ is jockin needles,Sweat till I catch a fever,Call me the illest diva,Yo I'm on FIRE!!!!!,People go head and drink up,Get in the club get f**ked up,See me you got get lucked up,Someone to touch and rub up..,Show me some love, strip off your clothes, and take ,off your socks,[Missy],The party's jumpin, I see something fine (ooh),Boy I wanna kiss you, but I'm just too shy (too shy),Let me dance with you, let me wear you out (out),Here's a glass of orange juice, let's go X it out,The music's bangin, way down in my soul (soul),When you dance behind me, I lose all control (ohh),Make me grind my hips, make me move my waist (my waist),When the music comes on, you take my breath away,HOOK:,This is for my people, my party people,This is for my people, my motha f**kin people,C'mon, c'mon, get down, get, get on down,C'mon, c'mon, get down, get, get on down down,This is for my people, my party people,This is for my people, my ecstasy people,C'mon, c'mon, get down, get, get on down,C'mon, c'mon, get down, get, get on down,[Missy] (Oh, the bar),I'm at the bar now, and I'm buying drinks (uh huh),And I got this feeling, and it's all over me (ooh),I wanna dance with you, and lick your face (ooh),Take me on the dance floor to feel some ecstasy,The vibe is right now, and I'm bout to score (score),Mr. DJ can you, play this joint once more (oww),'cause I see the man I want, I want him right away (ahh),I'm look him right in his face and say DANCE WITH ME!!!,HOOK,This is for my people, my party people,This is for my people, my motha f**kin people,C'mon, c'mon, get down, get, get on down,C'mon, c'mon, get down, get, get on down get on down,This is for my people, my party people,This is for my people, my ecstasy people,C'mon, c'mon, get down, get down,C'mon, c'mon, get down, get, get on down,[Missy],Freak that, come here baby, grab me from the back,Baby you the mack, and you know that,Put the needle on the track skip that, flip that, ,bring the beat back,Oh, freak that, come here baby, grab me from the back,Baby you the mack, and you know that,Put the needle on the track, skip that, flip that, ,bring the beat back,Uno (uno)... dos (dos)... tres (tres)...,Uno (uno)... dos (dos)... tres (tres)...,Uno (uno)... dos (dos)... tres (tres)...,Uno (uno)... dos (dos)... tres (tres)...,[Eve],Can't stand when a nigga f**kin up my plans,All night liquored up while I'm tryin to dance,Drunk, and his breath stink, freaky with his hands,Cocky with his mouth please like he got a fan,Can't stand when a bitch all in my side,I don't even know her and she all up in my light,Givin me the side eye like she wanna fight,Philly known for boxing bitch better get it right,Can't stand when a DJ f**kin up the song,Know I'm tryna to shake my ass all night long,Cuttin up the same shit all night long,High 'fore I got there, now my shit is blown,Can't stand when it aint jumpin like I want,Cats that try to stop my fun, take away my blunt,I don't give a f**k he aint gon' take away my fun,See him when this shit is over, make a nigga run, uh,HOOK,This is for my people, my party people,This is for my people, my motha f**kin people,C'mon, c'mon, get down, get on down,C'mon, c'mon, get down, get on down down,This is for my people, my party people,This is for my people, my ecstasy people,C'mon, c'mon, get down, get on down,C'mon, c'mon, get down, get on down
,
,
",Missy Elliott:This Is For My People
Da Real World (1999),Missy Elliott,"Party Time (Uh uh),Uh (Say what?),Uh huh (Yo),Uh (Say what),Uh huh, uh huh,Uh Uh (What),Uh huh (One more),Uh (Yo, yo bring it to me),Come here baby, let me blow your mind,I'mma spit shine like turpentine,I love niggas, all different kinds,I'mma show you all how to work the spine,If you a playa then you sure ain't mine,I'mma cut you off like circumcise,I'm a real chick and it no surprise,If you dialin' me then you must realize,1 - Im a smooth chick, Im a cool chick,I got gats but dont make me use it,Im quick to lose it, Im bout to do it,Shake my ass down to the music,Im a smooth chick, Im a cool chick,I got gats but dont make me use it,Im quick to lose it, Im bout to do it,Imma shake my ass down to the music,Come on baby lets do the bump,Keep drinking up til you get me drunk,Dont front, smoke a pound of funk,Something real quick like uuuh, uuuh,Got tens in the back of the jeep,If you got a friend and he all on me,Could it be hes a fan of me?,Or could it be he see that Im missy?,Repeat 1,Eh baby, why you trippin for?,Cause Im on top and youre down below,You want me or you want my dough?,Cause if its my dough, then you hit the do,Eh yo boo, I think you know,That I got gats and they crack the floor,Missy take shit no more,So all that talk is no, no, no,Repeat 1,Repeat 1,Music,Repeat 1,Repeat 1,Music,Yo,Misdemeanor, uh,Timothy, uh,And aaliya uh,Motherfucker now, uh,Ginuwine, uh,Maganoo, uh,Drop, play it,One two, motherfucker
,
,
",Missy Elliott:Smooth Chick
Da Real World (1999),"Missy Elliott,Aaliyah,Da Brat","Uh uh (yea yea),Uh uh (yea yea),99 uh uh (yea yea) what you got boo),I was in love wit' you (yea),And you couldn't do no wrong in my eyes,When I found out the scoop on you (yea),It was still too hard for me to realize,That I needed to be through' wit you (yea),Cuz you're the reason I can't eat or sleep (yea),All the girls you runnin' through (yea),Used to be best friends, down wit' me,When I'm gone, you're alone,You stickin' them chickens 'til I get home,When I'm home, you're wit' me,Kissin' on my ass, tryna be wit' me,Well it's done, this I know,Seen it for myself, I'ma let you know,You don't play, games wit' me,But before I go, betta leave my dough,I'ma fool for you (yea),But you seem to think my love's a joke (it aint a joke boo),I get no love from you (yea),Like all these times I did before,I think I'll pass on you (yea),Because of the way you been actin' lately,I get no cash from you (yea),If you want me to stay, you must be cra-crazy,When I'm gone, you're alone,You stickin' them chickens 'til I get home,When I'm home, you're wit' me,Kissin' on my ass, tryna be wit' me,Well it's done, this I know,Seen it for myself, I'ma let you know,You don't play, games wit' me,But before I go, betta leave my dough,Dedication,It was jus a bad relation (yes it was, yes it was),When I think it cuts my insides,The tears, they fall deep down from my eyes,(repeat),Doo doo doo, doo doo doo,Doo doo doo doo,Doo doo doo doo,Doo doo doo, doo doo doo (wha say what, uh uh uh),Doo doo doo, doo doo doo,Doo doo doo doo,Doo doo doo doo (Da Brat),I want it al' from the motherfuckin' house, down to the dogs,You trickin' off with these chickens, I thought you ain't have no flaws,Keep yo dick in they jaws, Peter shoulda stayed in his draws,Now I'm out the door and you cant claim me no more,The loss is yours,How you gonna slumber wit' a bitch I'm supposed to be cool wit',Went to grade school wit', couldn't pay me to believe you hit it,To think I footed all the bills and now you breakin',Stop accusin' me of that dumb shit I don't even participate in,You wasted my valuable time there's money to make,Scared to set foot in another relationship cuz of the heartache,Heartbreak Hotel no not Faith, Kelly, and Whitney, no it's Brat, Aaliyah and,Missy You miss me cuz we finished,I'll just keep the keys to the 20 inch rim ride with the TVs in it,You don't need it, beat it, it's mine,Kiss my ass like your heart was in it (stupid ass),Keep stickin' them chickens,Send Peter straight to the clinic nigga,See I'ma give you your props tho,You like a bad ass motherfucker,Runnin' two bitches at one time,When I'm flyin' out, she flyin' in,Sayin' the same shit, spittin' the same game,Who the fuck you think I am,Willy Limpdick or somebody, forget you man,That's why us bitches gonna stick together,Bitch
,
,
",Missy Elliott:Stickin' Chickens
Da Real World (1999),Missy Elliott,"{*scratching*} DJ please, pick up your phone,I'm on the request line {*scratching*},This is a Missy Elliott one time exclusive,(C'mon, c'mon),[Chorus],Is it worth it, let me work it,I put my thing down, flip it and reverse it,Its your femme neppa vetnette,Its your femme neppa vetnette,If you got a big d***, let me search ya,To find out how hard I gotta work ya,Its your femme neppa vetnette,Its your femme neppa vetnette,[Verse 1],I'd like to get to know ya, so I can show ya,Put the pussy on ya, like I told ya,Gimme all your numbers so I can phone ya,Your girl acting stank than call me ov-ah,Not on the bed, lay me on your sofa,Call before you come, I need to shave my cho-cha,You do or you don't or you will or you won't cha,Go downtown and eat it like a vul-cha,See my hips and my tips don'tcha,See my ass and my lips don'tcha,Lost a few pounds in my whiffs for ya,This the kinda beat that go wa-ta-ta,Ra-ta-ta-ta, ta-ta-ta-ta-ta,Sex me so good I say blah-blah-blah,Work it! I need a glass of wat-ah,Boy oh boy its good to know ya,[Chorus],[Verse 2],If you're a fly gyal, get your nails done,Get a pedicure, get your hair did,Boy lift it up, lets make a toast-ah,Lets get drunk, its gon bring us clos-ah,Don't I look like a Halle Berry post-ah?,See dem Belvedere playin tricks on ya,Girlfriend wanna be like me nev-ah,You won't find a bitch that's even bett-ah,I make it hot as Las Vegas weath-ah,Listen up close while I take you backwards,{*""Watch the way Missy like to take it backwards"" - backwards*},I'm not a prostitute but I can give you whatchu want,I love your braids and your mouth full of funk,Love the way my ass ba-bump ba-bump bump,Keep your eyes on my ba-bump ba-bump bump,And think you can handle this ga-donk ga-donk donk,Take my thong off and my ass go boom,Cut the lights off so you see what I can do,[Chorus],[Verse 3],Boys, boys, all type of boys,Black, white, Puerto Rican, Chinese boys,{??} thanga thang, {??} thanga thang,Girls, girls, get that cash,If its 9 to 5 or shakin ya ass,Ain't no shame ladies, do your thang,Just make sure you ahead of tha game,Just cause I got a lot of fame sup-ah,Prince couldn't get me change my name papa,Kunta Kinte, enslave a game, no sir,Picture black sayin, ""Oh yessuh massa"",Picture Lil' Kim dating a pastor,Minute man, big men can outlast ya,Who is the best? I don't have to ask ya,When I come out, you won't even matt-ah,Why you act dumb like ughhh, duh,So you act dumb like ughhh, duh,And the drummer boy go pa-rum pa-pum pum,Give ya some some some of this Cinnabon,[Chorus],To my fellas, ooooh,Good God, I like the way you work that,{*scratching*},To my ladies, woo,You sure know how to work that, good God
,
,
",Missy Elliott:Checkin' For You (Interlude)
Da Real World (1999),Missy Elliott,"[Lady Saw],It's all about (yo) ,Lady Saw and Missy (can you feel me),An the next thing is about (yo),The big bashing party (can you feel me, what?) ,I'm feelin you Timbaland, I'm feelin you (yo),Yo (can you feel me, what?),And we wind up when we a listen dis now, check, AY,[Missy],There's a party,I'm up in the club and I'm drinking I'm drunk off the Alize,As I hear the record spins it seems to take over me,So I move side to side an it's something inside that controls me,As I walk to the D.J and I say,1-  Mr. D.J., spin it one more time,We gonna play it back to back, we gon' rock it two times,Move your feet with me, move your hands with me,See how easy it's gon' be for you and me, you see,2-  Mr. D.J., spin it one more time,We gonna play it back to back, we gon' rock it two times,Move your feet with me, move your hands with me,See how easy its gon' be for you..,[Missy],You say your a baller,Cause you up in the club, fakin like you got dough, with your dollars,To my peoples with me money let me hear you holler,We're gonna party like no other party, don't stop til the morning,but before I go this is what I say,[Chorus],Repeat 1, then 2,Bridge - M.I.S.S.Y, Y.S.S.I.M, M.I.S.S.Y, M.I.S.S.Y, Y.S.S.I.M,[Lady Saw],Mr. D.J play that one more time, ,so me and missy elliot can move we waistline, ,yo, tell the guys don't waste we time, ,cause we under the ganja plus the red wine yo, ,there a party over here and say its phat you know, ,let go me hand so me can look for man ya now, ,you see me face and me know that me red ya know, ,buy all the bar cause me friend them rich ya know, ,know, know, uh what me say yo yo, ,we'll be dancing until tomorrow, ,no other party is slammin you wan go, ,sweating and wetting like me in a me sauno, ,fit like me just done a dance with me tae-bo, ,bo, bo, uh! What me say, me say yo, ,tell the  D.J. fe play an no better stop, ,spin it again rewind from the top, ,Misdemeanor the Saw plus the Elli-ott ,when we drop ya know that's uh road ,block, block, block, ya can't block, ,road block, block, a road block, ,ya don't know its all about Missy Elliot, ,ya wan star ever thing is ever thing, SEEN?,Its a party, and ya da'no its all about weight....
,
,
",Missy Elliott:Mr. D.J.
,Missy Elliott,"[Missy Elliott],I'm on that next sh*t,I'm on that next sh*t,You on that old sh*t,I'm on that next sh*t,[Verse 1: Missy Elliott],I got a figure eight figure, lookin' more bigger,Never booty shots, ass look thicker, ass jack tripper,I dance like stripper, been hot since Billy Dee was drinking malt liquor,I rock a beat like wooh, other chicks can boo like they at the Apollo,I get it crazy for you baby, been rapping since y'all was lil' babies,You better respect moi, voulez-vous coucher, yes moi,No I can't be stopped, might see me down the street in a brand new car,Now if y'all ain't on this new sh*t right now,Now y'all gon' have to find a new beat, new beat?,Now y'all on this new sh*t right here, take your clothes off in the VIP,[Chorus: Timbaland/Missy],Take clothes off, take clothes off, oh,I take my clothes off, I take my clothes off, let's go,To the flo', take it off, to the flo', take it off,To the flo', take it off, to the flo', take it off,[Verse 2: Missy],Allow me to reintroduce myself, my name Miss,Rocking like no one else,? I don't need y'all cause I'm feeling myself,Haters y'all just be worried to death,Like a throw back, to the flow back,Return of the Mac, go 'head take my Kodak,I'm all that, ya ain't know that,You can't keep track if you had a low jack,Yeap, must of thought I was over,Been hot before Michael Jackson wore loafers? (say what?),Ya' was youngin, I was much older,Been rich before you even knew about Oprah,Before you knew about Oprah,Been rich before you knew about Oprah, haha, get it?,Been rich before you even knew about Oprah,Take clothes off,In the VIP, watch me take my clothes off,To the flo' now, go and take your clothes off,Hey, take your clothes off.
,
,
",Missy Elliott:Take Your Clothes Off
Da Real World (1999),Missy Elliott,"[Missy],Now see, the one thing I like about the niggas,Is that they can fess up to one of they boys,That they been sleepin' wit the same chick, and laugh about it,But see, a woman, could never admit to another woman,That she been sleepin' wit her man,Cuz if that ever happened to me,I would call your house and be like, yo,Don't you gotta man,Why you fuckin' wit mine,See, I been through bad times,Get yo' mind off mines,You must be lonely,Why you messin' wit me,But it won't be easy,To get my baby,[Missy & Lil' Mo],1 - You don't know who you messin' with,Most of them leave with they car doors bent,I'm so pissed, you gon' make me flip,I'mma teach you not to touch my shit,Above While:,[Missy] Hello?,[Mo] Hello?,[Missy] Who dis?,[Mo] It's Mo',[Missy] For Real?,[Mo] Hello?,[Lil' Mo],I be callin' his house, when you're not around,Don't make me warn you, you know how I get down, down,Somebody told me, but I ain't trippin' off you, no,If you were doing your thang, he'd still be wit you,Repeat 1 while:,[Mo] Hello?,[Missy] You know who this is bitch, heh, yeah,[Mo] Yo, who dis for real, man, hello?,[Missy] You know who it is,[Lil' Mo],2 - I can't believe you would ever do that,Can't you show me some respect,Is it cuz you jus' a reject,Gotta keep your ass in check,Repeat above While:,[Mo] Hello?,[Missy] Hello?,[Mo] What,[Missy] Yo who dis for real, man,[Mo] Yo, this is Mo', this is Mo',[Missy] You playin' a little bit too much, you knowumsayin'?,[Mo] Yo, this ain't no game,This is not a game,[Missy] Oh, ok,[Mo] Yeah, what?,[Missy] You on some real bullshit now,You know, you know what?,Why don't you just come to my house, bitch, you know?,[Mo] Yeah, I come through, yo, where you live at?,[Missy] Ask your nigga where I stay at,[Mo] Please, he ain't got nutin' to do with this,[Missy] He know,[Mo] He ain't got nutin' to do with this,[Missy] He know,Ask him where I live at, aight?,[Mo] You on that same stuff you was on last year,When I hadda come through there last year, what,And I'd do it again, cuz I want, I, I got comin',[Missy] You ain't keepin nutin' in check,And keep him from around my house, bitch,[Mo] Please, I'mma beat that ass, you know I will,[Missy],You don't know who you messin' with,Most of them leave with their car doors bent,Blow out you like I'mma air vent,I'mma teach you not to touch my shit,Repeat above while:,[Missy] Hello?,[Mo] Trick, you know who this is, don't front,[Missy] Yeah, I'mma teach you not to touch my shit,[Missy] (Timbaland),You done took it too far (Uh oh),I'mma hop in my car and I'mma you up bitch,You done took it too far (Uh oh),I'mma hop in my car and I'mma you up bitch,You done took it too far (Uh oh),I'mma hop in my car and I'mma you up bitch,You done took it too far (Uh oh),[Lil' Mo],Cuz I'm that chick yo, that same chick,But I ain't wit playin' that game shit,Start callin' that name shit,And I'ma get on that same shit,That new shit, that call your crew shit,That what you wanna do shit,That boy is yours, keep that nigga,Beat my ass? Prove it,[Missy],You been suckin' his dick,Tastin' my clit,Just a side chick, on the side bitch,I'm the prize bitch, keep it silent,Don't make me violent,You be dialin' 911 to tell the family,[Lil' Mo],Around yo' crew, you's a bad bitch,Yo ass be talkin' mad ish,Toe to toe shoot the five,Girl you get yo ass kicked,What you think I'm gaming?,Shit is real, I aint playin',(No more ""Have My Baby""),Yo, I got yo' moms prayin',[Missy],It's gonna get risky,Fuck wit Missy,I'mma shoot you where your ribs be,So you can feel me,Ain't it real B?,And you filthy and you mildy,Not appealin', drum roll,[Timbaland],Uh oh, heh heh heh,You done done it now,Uh oh, you done done it now,She's mad, what,She's mad,,I'mma let them two girls fight,While I'm out
,
,
",Missy Elliott:You Don't Know
,Missy Elliott,"(MISSY)YOU SHO IS UGLY,(TIMBALAND) AWWWW U UGLY,(BLAQUE) HEY BOY DONT MEAN TO BE RUDE,BUT THE WAY U COMIN ON, MADE ME CATCH AN ATTITUDE,U WANNA KNOW WHAT THE DEAL,BUT WHATS UP WIT YO GRILL,'cause U UGLY SO PLEASE STOPPING JUNK IN MY FACE,(CHORUS) MISSY,TURN THE LIGHTS OFF ,TURN THE LIGHTS OFF,YEA U UGLY BUT WHOO THERE SOME HOES IN HERE,TURN THE LIGHTS OFF,TURN THE LIGHTS OFF,BOY U UGLY SO WHOO WONT U DISAPPEAR,(BLAQUE),SORRY TO HURT YO FEELINGS,'cause BOY U LOOK SO APPEALING,U KEEP STEPPIN TO ME,BUT WE WILL NEVA BE,'cause U UGLY SO THERE WILL BE NO CONVERSATING,(CHORUS),(BLAQUE),WHEN THE LIGHTS OFF,BOY U LOOK REAL GOOD,I WANNA GIVE U MY NUMBA BUT SOMETHING TELL ME DONT DO IT,WHEN THE LIGHTS COME ON AND I SEE YO FACE UP CLOSE,(MISSY) DAMN U UGLY AS HELL ,AND ON TOP OF THAT U BROKE AS A JOKE,(BLAQUE),HOW DARE U WALK UP  ,ON ME LIKE U SUPA FLY,AS LONG AS ITS DARK IN HERE U KNOW EVERY CHICK IS MINE,AINT NO WAY U GONE TAKE ME HOME,U SO UGLY (2X),AWW U UGLY,(MISSY),BOY WHAT DONE HIT YO FACE,IT MUST'VE BEEN A CAN OF MASE,I AINT GOT NO NUTTIN TO SAY,JUST TWO WORDS OUT THERE,BOY JUST GIVE ME SOME SPACE,UGLY IS NOT A VERY GOOD CASE,THAT OUTFITS JUST A WASTE ,'cause IT AINT DOIN JACK FOR YO FACE,THATS WHY GIRLS RUNNING AWAY,LIKE ROACHES WHEN THEY HEAR RAID,IT MIGHT BE FOUL TO SAY,BUT ITS FOUL FOR U TO LOOK THAT WAY,AND I DONT WANT YO CHEDDA,I DONT CARE WHAT U SAY WHATEVER,'cause ME AND U WILL NEVA BE,DAMN U SO UGLY,YOU SHO IS UGLY,AWWWW U UGLY,(NATINA),NOW TINA ON THE MIC,I MATCH UGLY WHEN I SPIT ON THE FIRST NIGHT,BOY U MAKE ME WANT TO BREED AND BRAIL,SO I CANT EVEN VISION GETTIN NUMBAS U GIVE,HERE BABY LETS POLITIC,DID YO MAMA LET U OUT LIKE THIS (EEL),I KNOW U WANNA DO ME BABY, BUT IM KINDA INTO CUTIES LATELY,MATTA OF FACT HOMEBOY LET ME HOOK U UP,HERES 2 BUCKS GONE GET YO FADE EDGED UP,AND DONT MISTAKE MY STATEMENT FOR FOR A CLOWN,WE CAN KEEP IT ON THE LOW,JUST AS LONG AS U KNOW,UUU UGLY,U SO UGLY(4X),CHORUS
,
,
",Missy Elliott:Ugly
,Missy Elliott,"[Jermaine Dupri],If anybody gonna shake the club, y'all know who, ya know,Do they know, ha ha, So So Def,Yeah, we couldn't let it go without doin' a remix,Shh, now club to club,I want y'all to bounce with me, with me, with me, with me,Bounce, Brat, Missy, J.D., come on,[Missy],Yo, come here baby, let me kiss ya,Let me see what cha' bout when I'm witcha,Let me see what cha' talkin' bout big shot,If you got that dough, can I get some,Let me see that Benz, can I drive, dude,Can I have when I ride right beside you,Oh, side by side, I got my crew,Oh, you act a little funny nigga, f you,Cause I'm that bitch with the six shots,Six blocks, big knots, big tick-tocks,Drop tops and shit just won't stop,Y'all flop when Miss drop, I rock [* Dogs Barking *],I'm gon' get ya,Bang bang to the boogie, take a picture,Of a hot girl and big tits huh,With a thong, it's on in the mixture,That's what I'm lookin' for,[Jermaine Dupri],Uh, yo,I'm lookin' for a bitch that'll switch that thang,From right to left like no other,Type of girl that'll blow your (Brain),Wanna rock your (Chain),Make you wanna take to meet cha' mother,No matter what baby keeps it (Name brand),Never let a nigga change her (Game plan),Even though it might look like she switch up,Every night honey f**ks with the (Same man),Hit the mall, get fresh just (Like I do),Wanna have wild sex just (Like I do),Bottle to the neck just (Like I do),That's what I'm lookin' for,She gotta be jazzy,But when she do her thang it's ghetto style,Tellin me, JD, nigga say my name,Like she a new member of Destiny's Child,I like those that got hair but still rock a weave,Know just what to do to make a nigga not leave (Oh),Know just what to wear to make a nigga go dream,Know just what to say to get the bling,For others she won't but (Will for me),Come in and pay some of these (Bills for me),Not just standin' around lookin (Real pretty),I'm talkin' bout a bitch that'll (Kill for me),[Hook: J.D.],Where my thong wearin' shorties at,Got the game down packed,Got they own car, little crib and a dough stack,[All: That's what I'm lookin' for],They know just what a brotha needs,How to throw it and make him not wanna leave,When it's time to go down, they ain't scared to freak,[ALL: That's what I'm lookin' for],And where my Proda wearin' shorties who,Claim they don't love you,But anytime you want something done, they do,[ALL: That's what I'm lookin' for],Them 4, 5, 6 types,Down to do it all night,See that there, is the type of bitch I like,[ALL: That's what I'm lookin for],[Da Brat],Oh yeah,See me, I like a big, buff nigga, get tough nigga,Sex me rough till I beg to get up nigga,What's up?,You got a hot cars,I'ma need to ride find (What I'm lookin' for),To bump these hot boys, let me get the Visa,So I can Discover your MasterCard,Let's cruise the beaches and then park the yacht,At the dock at the beaches,Don't stop, got nothin' but hot releases,A thug by my side cause I need em',Forget any reason I give,He'll stop a nigga from breathin' cause he lives for me,Dedicated to Brat only,That sexy smile, personality, my (Complextion) give a nigga (Erection),Condom in the bra for (My protection),Tell ya at the end and begin it with Shawn,What's my name (Brat),And I can f**k all night till the break of dawn,Lookin' for me, a thug that's ready to get it on,I'm like an athletic down to sweat,Cause he gotta get it,Cut, split it and wet it, servin' me cause he love to get it,And it tastes so good he'll never forget,Believe me when I spit,It's a party, move yo body, come on,[Missy],1- Move your body, move to the music (Yeah),Grab somebody, keep it movin',Get up on the dance floor, shake your thang now,Everybody in the club,[ALL: That's what I'm lookin for],[Hook: Da Brat],2- Where my rollie wearin thugs who,Claim they don't love you,But anytime you want something done they do,[ALL: That's what I'm lookin' for],The ball all night type, frontin', screamin' thug life,That's the type of nigga I like,[ALL: That's what I'm lookin' for],[Missy repeat 1],[Da Brat repeat 2],[Missy repeat 1]
,
,
",Missy Elliott:That's What I'm Lookin' For (Mr. Dupri Remix)
,Missy Elliott,"[Timbaland],I see somebody wrote me a letter today,Somebody likes me,I see that - that somebody likes me,But I don't believe it,[Verse One],Baby you're my everything,Everything I've ever dreamed,You're like a nigga in a magazine,You almost make me cream,See I can't keep control of myself,I wanna feel myself,It's the heat running through my veins,I scream baby you're the best, you're the best,[Chorus: repeat 2X],Oh what the dealio, can I speak to you,You give me butterflies, oh I'm so scared of you,Of what you do to me, are you too true to be,You're just a fantasy, you're not reality,[Verse Two],Baby you're my fantasy,You're the only one I love,I'll let you be my baby's dad,Let me come and get a hug,See here's a little kiss for you,I'll let you do what you want to,See look at what you do to me,Boy I can't get enough, get enough,[Chorus] - repeat,[Break],Baby you're the one, the one, the one, the one,Baby you're the one,Look at what you done, you done, you done, you done,Look at what you done, look at what you done to me,You've made my world shine just like, like the sun,Baby you're the one, the one, the one, the one,Baby you're the one, baby you're the one,[Total] & (Missy),Oh what the dealio,(oh what the dealio),Can I speak to you, (can I speak to you) ,You give me butterflies, (you give me butterflies) ,oh I'm so scared of you. (oh im so scared of you),Of what you do to me, (what you do to me?) ,are you too true to be, (too good to be true),You're just a fantasy, you're not reality,[Timbaland],Somebody, somebody likes me,(Repeat to fade)
,
,
",Missy Elliott:What The Dealio
,Missy Elliott,"[Missy],Yo yo yo yo,Wah wah wah,Yea yo yo,Wah wah wah wah ,Wah wah wah wah (uh huh),Yo yo ,Wah wah wah ,[Kelly - Verse One],I trusted her, my home girl from school (yea yea),Introduced her to my man, they became cool (uh),She told me that, that he loved me so (wah wah wah wah),I shoulda known she liked him all along (yo),They were,[CHORUS],Talking on the phone (talking on the phone),Gotta get your own (you gotta get your own man),Leave my man alone (and leave my man alone),Callin' him on the phone ,[Kelly - Verse Two],Don't hate a girl, cuz they too slick,They smile in my face, all on my man's (ohh...ficky ficky),You don't know what, what I've been through,I get it first, then I do it,You,[Repeat CHORUS],[BRIDGE],Daaaa, da da (yo yo yo),Daaaa, da da,Da da, da da (yo yo yo),Daaaa, da da,Daaaa, da da (yo yo yo),Daaaa, da da (yo yo yo yo),Da da, da da (ficky ficky),[Missy],Ficky ficky ficky,S-U-P-A Fly, I'm cute,I, keep yall bitches, chicken like soup,What yall wan' do, I'm not that chick to talk shit,Nor I'm that chick to fuck wit',Did you hear this?,Did you get this?,Watch Missy flip like an acrobatic,My automatic,Tongue tactic,Flows like this,Be the muthafuckin' shit,(shit echoes),[Alien voice],What I need right now,Is for yall,You and Kelly,I need for yall to,To come meet me in space,Now could yall sing that for me again,That first verse,[Kelly],I trusted her, my home girl from school (yea yea),Introduced her to my man, they became cool (uh),She told me that, that he loved me so (wah wah wah wah),I shoulda known she liked him all along (yo),They were,[Repeat CHORUS],[Alien voice],How do yall like space? (wah wah wah wah),Can you dig it?,Now if you like space for all my martian people out there,I need all yall to put yalls hand up,If you can feel me,So I need Kelly to sing the second verse for me,[Kelly],Don't hate a girl, cuz they too slick,They smile in my face, all on my man's (ohh...ficky ficky),You don't know what, what I've been through,I get it first, then I do it (what she doin' girl),You,Talking on the phone (say what),Ta-ta-ta-talking on the phone (can you feel it),Ta-ta-ta-ta-ta-talking on the phone (say what, yea),Ta-ta-ta-ta-ta-ta-talking on the phone (yea, say what, yo yo yo yo yo),Talking on the phone (I'm feeling quite good right now),Talking on the phone (but it's time for me to take my spaceship to another,Level),Talking on the phone (cuz right now I dont think the world is ready for,Timbaland),Ta-ta-talking on the phone (I'm on that next level, can you dig it),Ta-ta-talking on the phone (can you dig it),Ta-ta-talking on the phone (I don't think so),[Alien],Come to the light, Kelly!
,
,
",Missy Elliott:Talking On The Phone
