album,artist,lyrics,title
Paul's Boutique (1989),Beastie Boys,"'Cause I'm a high plains drifter and I'm the drifter,The high plains drifter and I'm the drifter,They can't catch me, they never gonna find me,They're never gonna know that I'm the High Plains Drifter,Pulled over to the river to take a rest,Pulled out a pair of pliers and pulled the bullet out of my chest,Fear and loathing across the country listening to my 8 track,I reached behind the seat to snatch a cool one from the pack,A long distance from my girl and I'm talking on the cellular,She said that she was sorry and I said yeah the hell you were,Check the rear view mirror, check the gold tooth display,Check the odometer and I was on my way,'Cause I'm the high plains drifter the best that you can get,A strapped shoplifter a pirate on cassette,Bust a Travis Bickle when I feel that I'm getting pushed,Don't step to me 'cause you're gonna get mushed sinister,I'm doin' 120 plowing over mail boxes,Radar detector to tell me where the cops is,Spend another night at the Motel 6,It's five dollars extra get the porno flicks and then I,Concoct a black and tan in my brandy snifter,I'm a kleptomaniac K-Mart shoplifter,Cash flow getting low so I had to pull a job,I found a nice place to visit but a better place to rob,I left my car outside and the engine still revvin',Time to get busy , at 7-Eleven,And then I went inside to make my withdrawal,I saw all that he had but I had to take it all,Knucklehead deli tried to gyp me on the price,So I clocked him off the turban with the bag of ice,'Cause I'm mellow like Jell-O, cool like lemonade,I made my getaway and then I thought that I had it made,I feel like Steve McQueen a former movie star,Look in my rearview mirror seen a police car,Ballantine quarts with the puzzle on the cap,I couldn't help to notice I was caught in a speed trap,Dirty Mary Crazy Larry on the run from Dirty Harry,Stash the cash in the dash but my gun I did carry,I'm seeing blue and red flashing deep in the night,I got my alibi straight and I pulled over to the right,The cop knocked on my window and said, ""Boy where's the fire,You've got a mailbox on your bumper and a bald front tire,""Outta the car longhair"" your goose is cooked,Read me my rights fingerprinted and booked,Makin' like a D.T. driving a Gran Fury,Wherever I hang my hat's my home and my past is kind of blurry,Every dog will have its day and mine will be in front of a jury,I'm the High Plains Drifter you know I'm never in a hurry,Read me my rights as if I didn't know this,Threw me in the tank with the drunk called Otis,With his five o' clock shadow he smelled of 3-day old beer,My man turned to me and said why are you here?,I said I'm charmin', I'm dashing, I'm rental car bashin',Phony paper passing at Nix Check Cashing,I went before the judge he sent me to the Brooklyn House of D.,He said you behave or we'll throw away the key,Houdini'd out the cuffs I kicked the screw in the knee,I took the bailiff's wallet and went straight to O.T.B.,I had a good feeling, easy come easy go,I bet on one horse to win and another to show,And sure enough that nag came in,Brought my ticket to the window and collected my win,And then I broke into my new car with a wire coat hanger,Hot wired hot wheeled and ,
,
,
",Beastie Boys:High Plains Drifter
Paul's Boutique (1989),Beastie Boys,"Ah yeah...,I looked out the window, seen his bald head,Ran to the fridge and pulled out an egg,Scoped him with my scopes, he had no hair,Launched that shot and he was caught out there,Saw the convertible driving by,Loaded up the slingshot, let one fly,He went for his to find he didn't have one,Put him in check, correct with my egg gun,The egg, a symbol of life,I go inside your house and bust out your wife,I pulled out the jammy, he thought it was a joke,The trigger I pulled, his face the yoke,Reached in his pocket, took all his cash,Left my man standing with an egg moustache,Suckers they come a dime a dozen,When I say dozen, you know what I'm talking about, boy,Once upon a time,""Egg Man.."",Humpty Dumpty was a big fat egg,He was playing the wall then he broke his leg,Tossed it out the window, three minutes hot,Hit the Rastaman, he said ""Bloodclot"",Which came first, the chicken or the egg?,I egged the chicken and then I ate his leg,Riding the trains in between cars,When I pull out the station, ""You're gonna get yours"",Drive-by eggings plaguing L.A.,""Yo, they just got my little cousin Ese"",Sometimes hard boiled, sometimes runny Ray,Comes from a chicken not a bunny, dummy,People laugh, it's no joke,My name's Yauch and I'm throwing the yoke, but I don't care,It was then that I caught catching people out there,We all dressed in black,We snuck up around the back,We began to attack,The eggs did crack on Haze's back,Sam I Am, down with the program,Green Eggs and Ham, Yosemite Sam,Come Halloween, you know I come strapped,I throw it at a sucker, k-pap,You made the mistake and judge a man by his race,You go through life with egg on your face,Woke up in the morning, peculiar feeling,Looked up and saw egg dripping from the ceiling,Families, punk rocks, the businessman,I'll dog anybody with an egg in my hand,Not like the crack that you put in a pipe,But crack on your forehead, here's a towel, now wipe,Egg Man..
,
,
",Beastie Boys:Eggman
Paul's Boutique (1989),Beastie Boys,"One two three four,One two three four,One two three four,Oh Wine Cooler,Johnny Ryall is the bum on my stoop,I gave him fifty cents to buy some soup,He knows the time with the fresh Gucci watch,He's even more over than my mayor Ed Koch,Washing windows on the Bowery at a quarter to four,'Cause he ain't gonna' work on , no more,Livin' on borrowed time and borrowed money,Sleepin' on the street there ain't a damn thing funny,With the hand me down food and the hand me down clothes,A rockabilly past of which nobody knows,Makes his home all over the place,He goes to sleep by falling down on his face,Sometimes known as the leader of the homeless,Sometimes drunk and he's always phoneless,Sleepin' on the street in a cardboard box,Better off drinkin' than smokin' the rocks,Well..,Johnny Ryall Johnny Ryall,Kickin' uptown Kickin' downtown Kickin' crosstown,Johnny Ryall Johnny Ryall,He drinks where he lies, he's covered with flies,He's got the hand me down Pumas and the tie dyes,Well you go upstate and get your head together,Thunderbird is the word and you're light as a feather,Detox at the flop house no booze allowed,Remember the good old days with the rockabilly crowd,Memphis is where he's from um in Tennessee,He lives in the street but he's no bum no,He's a rockabilly star from the days of old,He used to have teeth all filled with gold,He got a platinum voice but only gold records,On the bass was boots and on the drums was checkers,Luis Vuitton with the Gucci guitar Johnny Ryall,Johnny Ryall Johnny Ryall,Drinkin' Night Train, drinkin' O.E.,Johnny Ryall Johnny Ryall,One two three four,One two three four,One two three four,One two three.."" ,Donald Trump and Donald Tramp living in the Men's Shelter,Wonder Bread bag shoes and singing Helter Skelter,He asks for a dollar you know what it's for,Man bottle after bottle he always needs more,He's no less important than you working class stiffs,He drinks a lot of liquor but he don't drink piss,He paid his dues playing the blues,He claims that he wrote the ,Elvis shaved his head when he went into the army,""That's right y'all his name is"",Johnny - Kick it,Johnny Ryall Johnny Ryall,Johnny Ryall Johnny Rya.. ,Check the cooled wax
,
,
",Beastie Boys:Johnny Ryall
Paul's Boutique (1989),Beastie Boys,"Now I rock a house party at the drop of a hat,And I beat a body down with an aluminum bat,A lot of people they be Jonesin' just to hear me rock the mic,They'll be staring at the radio staying up all night,So like a pimp, I'm pimpin',I got a boat to eat shrimp in,Nothing wrong with my leg just B-boy limpin',Got arrested at the Mardi Gras for jumping on a float,My man MCA's got a beard like a billy goat,Oowah oowah is my disco call,MCA *hu-huh* I'm gettin' rope y'all,Routines I bust and the rhymes that I write,And I'll be busting routines and rhymes all night,Like eating burgers and chicken and you'll be picking your nose,Man, I'm on time, homie, that's how it goes,You heard my style I think you missed the point,*It's the joint*,Mike D (yeah?) with your bad self runnin' things,What's up with your bad breath onion rings,Well, I'm Mike D and I'm back from the dead,Chillin' at the beach down at Club Med,Make another record 'cause the people they want more of this,Suckers they be saying they can take out Adam Horovitz,Hurricane you got clout,Other DJs he'll put your head out,A puppet on a string I'm paid to sing or rhyme,Or do my thing I'm,In a lava lamp inside my brain hotel,I might be peakin' or freakin', but I rock well,The Patty Duke Show, the wrench and then I bust the tango,Got more rhymes than Jamaicans got mangoes,I got the peg leg at the end of my stump,*Shake your rump*,Full clout y'all,Full clout y'all ,And when the mic is in my mouth I turn it out y'all,Full clout,Never been dumped 'cause I'm the most mackinest,Never been jumped 'cause I'm known the most packinest,Yeah we've got beef chief, we're knocking out teeth chief,And if you don't believe us you should question your belief Keith,I'm like Sam the butcher bringing Alice the meat,Like Fred Flintstone driving around with bald feet,Should I have another sip? no skip it,In the back of the ride and bust with the whippet,Rope a dope dookies all around the neck,*Woo-ha got them all in check*,Running from the law, the press, and the parents,*Is your name Michael Diamond?*,No mine's Clarence,From downtown, Manhattan, The Village,My style was wild and you know that it still is,Disco bag schlepping and you're doing the bump,*Shake your rump*
,
,
",Beastie Boys:Shake Your Rump
Paul's Boutique (1989),Beastie Boys,"Yeah...,To all the Brooklyn girls,To all the French girls,To all the Oriental girls,Chinese,Japanese,To all the Swiss girls,To the Italian women,To the Upper East Side mobiles,To all the Jamaican girls,And to the topless dancers,Australian and Brazilian,To the southern belles,To the Puerto Rican girls,To the stewardesses flying around the world
,
,
",Beastie Boys:To All The Girls
Licensed To Ill (1986),Beastie Boys,"What's the time? It's time to get ill,What's the time? It's time to get ill,What's the time? It's time to get ill,What's the time? It's time to get ill,I'm not the type of person who likes to waste my time,And when I'm on the mic - I just say my rhymes,Because I'm out on bail - the check is in the mail,They can sentence me to life - but I won't go to jail,I'm cool calm collected - from class I was ejected,Just me, Mike D., and M.C.A. - we're rarely disrespected,I got all the time that I need to kill,What's that time? It's time to get ill,You been fully captivated by that funky-ass bass,Your girlfriend screams when M.C.A.'s in the place,He stumbles in the room with the Chivas in his hand,Cold chillin' on the spot at the microphone stand,I'd have the pedal to the metal if I had a car,But I'm chiller with the Miller - cold coolin' at the bar,I can drink a quart of Monkey and still stand still,What's the time? It's time to get ill,Went outside my house - I went down to the deli,I spent my last dime to refill my fat belly,I got rhymes galime - I got rhymes galilla,And I got more rhymes than Phyllis Diller,M.C.A. takes a stand - man you're in command,Homeboy, turn it out and don't give a damn,My name is M.C.A. - I've got a license to kill,And what's the time? It's time to get ill,Riding down the block with my box in my hand,Today I feel like chillin' just as chill as I can,Coolin' on the corner with a forty of O.E.,'Cause me and M.C.A. we're down with Mike D.,When I run a jam - I don't give a damn,When I'm throwing bass - I say, ""Thank you ma'am."",Fuel injected, rhyme connected - running things,I'm the King Ad-Rock and I'm the king of all kings,I'm looking for a spot - things are gettin' hot,I'm M.C.A., I'm here to stay - and you sir, are not,Oh no, it could not be - it's such a sight to see,It's such a trip - you're on my tip so listen to Mike D.,My work is my play because I'm playing when I work,My name's Mike D., as you can see and I can do the jerk,M.C.A., Ad-Rock, Mike D. - it's chill,What's the time? It's time to get ill,What's the time? It's time to get ill,What's the time? It's time to get ill,What's the time? It's time to get ill,What's the time? It's time to get ill
,
,
",Beastie Boys:Time To Get Ill
,Beastie Boys,"I met this girl last night with a peculiar cackle,I laid the bait and then she took the tackle,Had too much to drink at the Red Lobster,Now the room is spinning around like the blades of a helicopter,I never met a girl that was too finicky,If the press has their way then they're going to finish me,You might know this but you've never been this see,If I ate spinach then I'd be called Spinach D,I shed light like cats shed fur,Ride around town like Raymond Burr,I'm so high that they call me Your Highness,If you don't know me then pardon my shyness,I live in the Village wherever I go I walk to,Keepin' my friends around so I have someone to talk to,I play my music loud because you know it's got clout to it,It's a trip it's got a funky beat and I can bug out to it
,
,
",Beastie Boys:Mike On The Mic
Check Your Head (1992),Beastie Boys,"People How You Doing There's A New Day Dawning,For The Earth Mother It's A Brand New Morning,For Such A Long While There's Been Such A Longing,But Now The Sun Is Shining Let's Roll Back The Awning,This Is A Type Of Kinda Like A Formal Dedication,Giving Out A Shout For Much Inspiration ,All I Ever Really Want To Do Is Get Nice,Get Loose And Goof, a Little Slice Of Life ,Sendin' Out Love To All Corners Of The Land ,I Jump Up On The Stage And Take The Mic In My Hand ,I'm Not Playin' The Roll Just Being Who I Am,And If You Try To Dis Me, I Couldn't Give A Damn ,'Cause I'm Rockin',Rockin',Rockin',Bass From The Back Of My Car Feels Soothing ,Eight Bazookas Is What I'm Using ,I'm Mike D And It's Been Proven ,I Love It When I See The Party People Just Movin' ,Strapped On The Ear Goggles And What Did I See ,But The Music Brought The People Into Harmony
,
,
",Beastie Boys:Jimmy James
Licensed To Ill (1986),Beastie Boys,"Brass Monkey,That funky Monkey,Brass Monkey junkie,That funky Monkey,Brass Monkey,Got this dance that's more than real,Drink Brass Monkey here's how you feel,Put your left leg down, your right leg up,Tilt your head back let's finish the cup,M.C.A. with the bottle, D. rocks the can,Adrock gets nice with Charlie Chan,We're offered Moet, we don't mind Chivas,Wherever we go with bring the Monkey with us,Ad-Rock drinks three, Mike D. is D.,Double R. foots the bill most definitely,I drink Brass Monkey and I rock well,I got a castle in Brooklyn that's where I dwell,Brass Monkey,That funky Monkey,Brass Monkey junkie,That funky Monkey,Brass,'Cause I drink it anytime and anyplace,When it's time to get ill I pour it on my face,Monkey tastes Def when you pour it on ice,Come on y'all it's time to get nice,Coolin' by the lockers getting kind of funky,Me and the crew, we're drinking Brass Monkey,This girl walked by she gave me the eye,I reached in the locker grabbed the ,I put it with the Monkey mixed it in the cup,Went over to the girl, ""Yo baby, what's up?"",I offered her a sip, the girl she gave me lip,It did begin the stuff wore in and now she's on my tip,Brass Monkey,That funky Monkey,Brass Monkey junkie,That funky Monkey,Brass,Step up to the bar put the girl down,She takes a big gulp and slaps it around,Take a sip, you can do it, you get right to it,We had a case in the place and we went right through it,You got a dry martini thinking you're cool,I'll take your place at the bar, I smack you off your stool,I'll down a .40 dog in a single gulp,And if you got beef you'll get beat to a pulp,Monkey and parties and reelin' and rockin',Def, def, girls, girls, all y'all jockin',The song and dance keeping you in a trance,If you don't buy my record I got my advance,I drink it, I think it,I see it, I be it,I love Brass Monkey but I won't give D. it,We got the bottle you got the cup,Come on everybody let's get ffffff,Brass Monkey,That funky Monkey,Brass Monkey junkie,That funky Monkey,Brass Monkey,That funky Monkey,Brass Monkey junkie,That funky Monkey,Brass Monkey
,
,
",Beastie Boys:Brass Monkey
Licensed To Ill (1986),Beastie Boys,"Def Jam right about now,Now I chill real ill when I start to chill,When I fill my pocket with  a knot of dollar bills,Sipping pints of ale out the window sill,When I get my fill, I'm chilly chill,Now I just got home because I'm out on bail,What's the time? - it's time to buy ale,Peter eater - parking meter all of the time,If I run out of ale - it's Thunderbird wine,Miller drinking - chicken eating - dress so fly,I got friends in high places that are keeping me high,Down with Mike D. and it ain't no hassle,Got the ladies of the eighties from here to White Castle,Hold it now - hit it!,Yo Leroy,It's my rhyme,M.C. - Adam Yauch in the place to be,And all the girls are on me cause I'm down with Mike D.,I'm down with Mike D. and it ain't no baloney,For real, not phony - ""O.E."" and Rice-a-Roni,I come out at night 'cause I sleep all day,And I'm the King Ad-Rock and he's M.C.A.,Well I'm cruising, I'm bruising, I'm never ever losing,I'm in my car, I'm going far and dust is what I'm using,Around the way is where I'm from,And I'm from Manhattan and I'm not a bum,Because you're pud-slapping, ball-flapping, got that juice,My name's Mike D. and I can do that Jerry Lewis,Hold it now - hit it!,Yo Leroy,Hip-hop, body rockin' - doing the do,Beer drinking, breath stinking, sniffing glue,Belly flipping, always illing, busting caps,My name's Mike D. and I write my own snaps,I'm a peep-show seeking on the forty-deuce,I'm a killer at large and I'm on the loose,Pistol-packing, Monkey-drinking, no-money bum,I come from Brooklyn 'cause that's where I'm from,Cheap-skate, perpetrating, money hungry jerk,Everyday I drink a ""O.E."" and I don't go to work,You drippy nose knuckle-head - you're wet behind the ears,You like men and we like beer,Hold it now - hit it!,Yo Leroy,King of the Ave. with the Def female,You're rhyming and stealin' with the freshest ale,Cooling at the crib watching my TV,Ed Norton - Ted Knight - and Mr. Ed,Pump it up homeboy, just don't stop,Chef Boy-ar-dee cooling on the pot,I take no slack cause I got the knack,I'm never dusting out 'cause I torch that crack,The King Ad-Rock - that is my name,And you're drinking Moet - we got the champagne,A quarter dropping - going shopping buying wigs,Surgeon general cut professor - D.J. Thigs,Hold it now - hit it!,Hit it,Hold it now - hit it!,Yo Leroy
,
,
","Beastie Boys:Hold It Now, Hit It"
Licensed To Ill (1986),Beastie Boys,"Now here's a little story I gots to tell,About three bad brothers you know so well,It started way back in history,With Ad-Rock, MCA and me, Mike D.,I  had a little horsey named Paul Revere,Just me and my horsey and a quart of beer,Ridin' cross the land, kickin' up sand,Sheriff's posse's on my tail 'cause I'm in demand,One lonely Beastie I be,All by myself without nobody,The sun is beatin' down on my baseball hat,The air is gettin' hot, the beer is gettin' flat,Lookin' for a girl, I ran into a guy,His name is MCA, I said ""howdy"", he said ""hi."",He told a little story that sounded well rehearsed,Four days on the run and that he's dying of thirst,The brew was in my hand, and he was on my tip,His voice was hoarse, his throat was dry, he asked me for a sip,He said ""Can I get some?"",I said ""You can't get none."",I had a chance to run,,but he pulled out his shotgun.,Quick on the draw, I thought I'd be dead.,He put the gun to my head and this is what he said,""Now, my name is MCA, I got a license to kill.,I think you know what time it is, it's time to get ill.,So what do we have here? An outlaw and his beer.,I run this land, you understand, I've made myself clear."",We stepped into the wind, he had a gun, I had a grin,As if this story's over, but it's ready to begin,I said, ""I'll ride with you if you can get me to the border.,The Sheriff is after me for what I did to his daughter.,I did it like this, I did it like that.,I did it with the whiffle ball bat.,So I'm on the run, the cop's got my gun.,And right about now it's time to have some fun.,The King Ad-Rock, that is my name,,and I know the fly spot where they got the champagne."",We rode for six hours then we hit the spot,The beat was-a-bumpin' and the girlies was hot,This dude was starin' like he knows who we are,We took the empty spot next to him at the bar,MCA said ""Yo, you know this kid?"",I said I didn't but I knew he did,The kid said, ""Get ready, cuz this ain't funny.,My name is Mike D and I'm about to get money."",He pulled out the jammy, aimed it at the sky.,He yelled, ""Stick 'em up!"" And let two fly.,Hands went up and people hit the floor.,He wasted two kids that ran for the door.,""I'm Mike D and I get respect.,Your cash and your jewelry is what I expect."",MCA what with it, and he's my ace,,So I grabbed the piano player and punched him in the face,The piano player's out, the music stopped,This boy had beef, and he got dropped.,Mike D grabbed the money, MCA snatched the gold.,I grabbed two girlies and a beer that's cold.
,
,
",Beastie Boys:Paul Revere
"Licensed To Ill (1986),Read The Hits: Best Of The 80's (1994),Dad's Jukebox (2008)",Beastie Boys,"Kick it!,You wake up late for school, man you don't wanna go,You ask your mom: ""Please?"", but she still says: ""No!"",You missed two classes, and no homework,But your teacher preaches class like you're some kind of jerk,You gotta fight for your right,To party!,Your pop caught you smoking, and he said: ""No way!"",That hypocrite smokes two packs a day,Man, living at home is such a drag,Now your mom threw away your best porno mag (Bust it!),You gotta fight for your right,To party!,Don't step out of this house if that's the clothes you're gonna wear,I'll kick you out of my home is you don't cut that hair,Your mom busted in and said: ""What's that noise?"",Oh, mom, you're just jealous, it's the Beastie Boys!,You gotta fight for your right,To party!,You gotta fight for your right,To party!,Party!,Party!
,
,
",Beastie Boys:(You Gotta) Fight For Your Right (To Party!)
Licensed To Ill (1986),Beastie Boys,"Let it flow,Let yourself go,Slow and low,That is the tempo,Let it flow,Let yourself go,Slow and low,That is the tempo,It's never old school - all brand new,So everybody catch the boogaloo flu,Not like a fever not like a cold,The beats are clear, the rhymes are bold,So don't see a doctor or see a nurse,Just listen to the music, first things first,First of all, get off the wall,It's time to party so have a ball,Because we slowed it on down, so get the hell up,Like a volcano, I'll erupt,We got determination, bass and highs,White Castle fries only come in one size,What you see is what you get,And you ain't seen nothing yet,So let it flow,Let yourself go,Slow and low,That is the tempo,Let it flow,Let yourself go,Slow and low,That is the tempo,I do not sing but I make a Def song,You could live your whole life and I hope you live long,On the Gong Show we won't get gonged,We're the Beastie Boys, not Cheech and Chong,Strong as an ox, fresh out the box,The crowd is so live, they're coming in flocks,And when we go on, the crowd goes off,It's all hard rock, there's nothing soft,Let it flow,Let yourself go,Slow and low,That is the tempo,Let it flow,Let yourself go,Slow and low,That is the tempo,So let it flow,Let yourself go,Slow and low,That is the tempo,Let it flow,Let yourself go,Slow and low,That is the tempo,We don't only rock the house but we'll house the rock,We don't stroll but we roll straight to the top,M.C.A., Ad-Rock, Mike D. makes three,And we can do it like this in the place to be,When I'm recorded, you'll be rewarded,I know my song is Def 'cause you all applauded,Not PCP or LSD, just me Mike D. in the place to be,This is not free, you must pay a fee,Cash on delivery like a COD,So let it flow,Let yourself go,Slow and low,That is the tempo,Let it flow,Let yourself go,Slow and low,That is the tempo,The beat is slow in order to dance,I wanna hear ""I do""s and no ""I can't""s,First you move your legs and then your arms,It's not fast and nervous, this dance is calm,It's truly stable and you ought to be able,To dance to the record when it's on the turntable,So let it flow,Let yourself go,Slow and low,That is the tempo,Let it flow,Let yourself go,Slow and low,That is the tempo,Let it flow,Let yourself go,Slow and low,That is the tempo,Let it flow,Let yourself go,Slow and low,That is the tempo
,
,
",Beastie Boys:Slow And Low
Paul's Boutique (1989),Beastie Boys,"Overripe fresh skeezed California females,With 3-inch cherry red press-on Lee nails,Reach into my mind for the rhymes I'm seeking,Like a garbage bag full overflowing now it's leaking,Rapunzel Rapunzel let down your hair,So I can climb up and get into your underwear,Rat soup eating test cheating no business punk,You're insecure born in the junkyard with the junk,You've gone wet look crazy and messed with your head,You fucked around and wound up with the bald skin head,You're all mixed up like pasta primavera,Why'd you throw that chair at Geraldo Rivera, man?,'Cause one man's ceiling is another man's floor,So get that money out of your ass you whore,I brought her upstairs onto the roof,I dogged your wife and she is a doofus,What goes around, comes around,What goes around, comes around,What goes around, comes around,What comes around, goes around,Clean B cleaning the G spot you know that we've got,Dolemite's house and you have not,Look out my window look over the city,With two black eyes your girl ain't that pretty,Why you wanna beat that brat with a bat,Why you wanna beat your girl like that,Living in the rat race smoking rat weed,You reap what you sow when you plant the seed,Bum cheese on rye with ham and prosciutto,Got more Louie than Phil Rizzuto,What goes around, comes around,What goes around, comes around,What goes around, comes around,What comes around, goes around,What goes around, comes around,What goes around, comes around,What goes around, comes around,What goes around, comes around
,
,
",Beastie Boys:What Comes Around
Paul's Boutique (1989),Beastie Boys,"Some static started in the pool hall,Hit a motherfucker's face with the cue ball,Then I met this girl, she tried to gank me,So I smacked her in the booty with a Plank Bee,'Cause me and my crew were out breakin' windows,The bingo the lotto, you know I'll never win those,Possession is half the law,I had my routines before all y'all,Your whole life is comin' apart at the seams,You ain't nothing but a car thief biting routines,See I'm a city slicker I ain't no townie,Right now I wish I had another hash brownie,Like Ricky always said you've got to toke and pass,Or Mookie's gonna kick your motherfuckin' ass,You try to take what isn't yours like a God damn rat,""See I personally I wouldn't even wanna go out like that"",I'm a writer a poet a genius I know it,I don't buy cheeba I grow it,""I'm a farmer"",People always trying to get next to me,I had a beautiful experience on ecstasy,I smoked up a bag of elephant tranquilizer,Because I had to deal with a money hungry miser,Had a caine filled Kool with my man Rush Rush,Saw my teeth fall in the sink when I started to brush,You be doing nose candy on the Bowie Coke Mirror,My girl asked for some but I pretended not to hear her,You can't deny me you always want to try me,Yo you're just gonna get your ass kicked,Homeboy throw in the towel,Your girl got dicked by Ricky Powell,The Godfather of Soul in the belly of the beast,Smokin' that dust at St. Anthony's Feast,All the wife beaters and all the tax cheaters,Sitting in the White House pulling their peters,Buy my cheeba from the cop down the street,The only cop with a rope chain with the walking the beat,So like a sneaky pouch time bomb tickin',Like the beat to my rhyme just kickin',Space cake cookies, I discover who I am,I'm a dusted old bummy ,Five-O caught me now I'm going to the mountains,Said good-bye to my girl my lawyers and accountants,My mind is kinda' rhymin' and I think I oughta think,So I'm rockin all the rhymes and I'll have another drink,So the lights are flashing, my mind is spinning,I feel like it is always the beginning,Of another rhyme I'm rappin' MC'in' I rock,You ain't nothing but a car thief who must be stopped
,
,
",Beastie Boys:Car Thief
Licensed To Ill (1986),Beastie Boys,"No sleep 'till,Brooklyn,Foot on the pedal, never ever false metal,Engine running hotter than a boiling kettle,My job's ain't a job it's a damn good time,City to city, I'm running my rhymes,On location, touring around the nation,Beastie Boys always on vacation,Itchy trigger finger but a stable turntable,I do what I do best because I'm illing and able,Ain't no faking, your money I'm taking,Going coast to coast watching all the girlies shaking,While you're at the job working nine to five,The Beastie Boys at the Garden cold kickin' it live,No sleep 'till,Another plane, another train, another bottle in the brain,Another girl, another fight, another drive all night,Our manager's crazy, he always smokes dust,He's got his own room at the back of the bus,Tour around the world, you rock around the clock,Plane to hotel, girls on the jock,We're thrashing hotels like it's going out of style,Getting paid along the way 'cause it's worth your while,Four on the floor, Adrock's out the door,M.C.A.'s in the back because he's skeezin' with a whore,We got a safe in the trunk with money in a stack,With dice in the front and Brooklyn's in the back,No sleep 'till,No sleep 'till Brooklyn,No sleep 'till Brooklyn,Ain't seen the light since we started this band,M.C.A., get on the mic my man,Born and bred Brooklyn U.S.A.,They call me Adam Yauch but I'm M.C.A.,Like a lemon to a lime, a lime to a lemon,I sip the def ale with all the fly women,Got limos, arena, TV shows,Autograph pictures and classy hos,Step off, homes, get out of my way,Taxing little girlies form here to L.A.,Waking up before I get to sleep,'Cause I'll be rocking this party eight days a week,No sleep 'till,No sleep 'till Brooklyn,No sleep 'till Brooklyn,No sleep 'till Brooklyn,No sleep 'till Brooklyn,No sleep 'till Brooklyn,No sleep 'till Brooklyn,No sleep 'till Brooklyn,No sleep 'till Brooklyn,No sleep 'till Brooklyn,No sleep 'till Brooklyn
,
,
",Beastie Boys:No Sleep Till Brooklyn
Licensed To Ill (1986),Beastie Boys,"Girls!,All I really want is girls,And in the morning it's girls,'Cause in the evening it's girls,I like the way that they walk,And it's chill to hear them talk,And I can always make them smile,From White Castle to the Nile,Back in the day,There was this girl around the way,She liked my home-piece M.C.A.,He said he would not give her play,I asked her, ""Please?"" - she said, ""You may."",Her pants were tight and that's okay,If she would dance, I would D.J.,We took a walk down to the bay,I hope she'll say,I asked her out, she said, ""No way!"",I should have probably guessed her gay,So I broke north with no delay,I heard she moved real far away,That was two years ago this May,I seen her just the other day,Jockin' Mike D. to my dismay,Girls - to do the dishes,Girls - to clean up my room,Girls - to do the laundry,Girls - and in the bathroom,Girls - that's all I really want is girls,Two at a time, I want girls,With new wave hairdos, I want girls,I ought to whip out my girls, girls, girls, girls, girls!
,
,
",Beastie Boys:Girls
Paul's Boutique (1989),Beastie Boys,"I stay up all night I go to sleep watchin' Dragnet,Never sleep alone because Jimmy is the magnet,I'm so rope they call me Mr. Roper,When the troubles arise you know I'm the cool coper,On the mic I score just like the Yankees,Get over on Ms. Crabtree like my main man Spankee,Excuse me young lady I don't mean to trouble ya,But you're looking so fly inside your B.M.W.,I got lucky I brought home the kitten,Before I got busy I slipped on the mitten,Can't get better odds because I'm a sure thing,Proud Mary keeps on turning and rolling like a Ring Ding,Jump the turnstile never pay the toll,Doo wa diddy and bust with the pre-roll,Customs jailed me over an herb seed,Don't rat on your boy over some rat weed,I'm outta your back door I'm into another,Your boyfriend doesn't know about me and you're mother,Not perfect grammar always perfect timing,The Mike stands for money and the D. is for diamonds,Roses are red the sky is blue,I got my barrel at your neck so what the fuck you gonna' do,It's just two wheels and me, the wind in my eyes,The engine is the music and my nine's by my side,'Cause you know why a you see H.,I'm takin' all M.C.'s out in the place,Takin' life as it comes, no fool am I,I'm goin' off gettin' paid and I don't ask why,Playin' beats on my box makin' music for the many,Know a lotta def girls that'll do anything,A lot of parents like to think I'm a villain,I'm just chillin' like ,Yea I smoke cheeba it helps me with my brain,I might be a little dusted but I'm not insane,People come up to me and they try to talk shit, man,I was making records when you were sucking on your mother's dick,Girl you're walking tall now in your fancy clothes,You got fancy things, their going up your nose,You gettin' fancy gifts from expensive men,You're a dog on a leash like a pig in a pen,Mothership connection, getting girl's affection,If your life needs correction don't follow my direction,You got your 8X10, your agent your Harley,You be driving around Hollywood with yo sorry charlie,Cause I'm running things like some Mack motherfucker,You slipin' you slackin' cause you're a false fake sucker,You slip you slack you clock me and you lack,While I'm reading ""On The Road"" by my man Jack Kerouac,Poetry in motion coconut lotion,Had to diss the girl because she got too emotional,Are you experienced little girl,I want to know what goes on in your little girl world,'Cause I'm on your mind It's hard to forget me,I'll take your pride for a ride if you let me,So peace out ya'll, a PCP song out,Full throttle to the bottle and full full clout,And I'm out...,
,
,
",Beastie Boys:3-Minute Rule
